# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.uncachedFileAccess,1740022623610000000,1740022683567000000,0
FilePageCache.totalPageLoadsUs,1740022623610000000,1740022683567000000,0
StreamlinedBlobStorage.recordsDeleted,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1740022623610000000,1740022683567000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1740022623610000000,1740022683567000000,0
DirectByteBufferAllocator.reclaimed,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1740022623610000000,1740022683567000000,0
DirectByteBufferAllocator.disposed,1740022623610000000,1740022683567000000,0
StorageLockContext.competingThreads.90P,1740022623610000000,1740022683567000000,0
DirectByteBufferAllocator.misses,1740022623610000000,1740022683567000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1740022623610000000,1740022683567000000,10241
FilePageCacheLockFree.totalBytesRead,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalPagesWriteMs,1740022623610000000,1740022683567000000,0
DirectByteBufferAllocator.hits,1740022623610000000,1740022683567000000,0
FilePageCache.maxCacheSizeInBytes,1740022623610000000,1740022683567000000,269508608
FilePageCache.disposedBuffers,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.heapBytesInUse,1740022623610000000,1740022683567000000,0
StorageLockContext.competingThreads.max,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.nativeBytesInUse,1740022623610000000,1740022683567000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1740022623610000000,1740022683567000000,0
StreamlinedBlobStorage.recordsRelocated,1740022623610000000,1740022683567000000,0
MappedFileStorage.totalPagesMapped,1740022623610000000,1740022683567000000,16
FilePageCacheLockFree.totalPagesRequestsMs,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalPagesReclaimed,1740022623610000000,1740022683567000000,0
FilePageCache.capacityInBytes,1740022623610000000,1740022683567000000,503316478
FilePageCacheLockFree.totalNativeBytesAllocated,1740022623610000000,1740022683567000000,0
MappedFileStorage.storages,1740022623610000000,1740022683567000000,16
FilePageCacheLockFree.totalPagesAllocated,1740022623610000000,1740022683567000000,0
FilePageCache.totalPageDisposalsUs,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalBytesRequested,1740022623610000000,1740022683567000000,0
FilePageCacheLockFree.totalPagesRequested,1740022623610000000,1740022683567000000,0
cacheStateStorage.set.duration,1740022623610000000,1740022683567000000,0
cacheStateStorage.get.counter,1740022623610000000,1740022683567000000,0
cacheStateStorage.set.counter,1740022623610000000,1740022683567000000,0
cacheStateStorage.get.duration,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValue.calculated.count,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1740022623610000000,1740022683567000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1740022623610000000,1740022683567000000,1
workspaceModel.workspaceFileIndexData.instances.count,1740022623610000000,1740022683567000000,0
workspaceModel.update.unloaded.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1740022623610000000,1740022683567000000,0
workspaceModel.loading.total.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValue.total.get.count,1740022623610000000,1740022683567000000,20
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.updates.count,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1740022623610000000,1740022683567000000,0
workspaceModel.full.replace.project.model.ms,1740022623610000000,1740022683567000000,0
workspaceModel.updates.precise.ms,1740022623610000000,1740022683567000000,0
workspaceModel.initializing.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValue.clear.count,1740022623610000000,1740022683567000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.init.ms,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1740022623610000000,1740022683567000000,0
workspaceModel.init.bridges.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1740022623610000000,1740022683567000000,0
workspaceModel.updates.ms,1740022623610000000,1740022683567000000,0
workspaceModel.loading.from.cache.ms,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1740022623610000000,1740022683567000000,0
workspaceModel.replace.project.model.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValue.from.cache.count,1740022623610000000,1740022683567000000,20
workspaceModel.pre.handlers.ms,1740022623610000000,1740022683567000000,0
workspaceModel.cachedValueWithParameters.clear.count,1740022623610000000,1740022683567000000,0
workspaceModel.on.before.changed.ms,1740022623610000000,1740022683567000000,0
workspaceModel.on.changed.ms,1740022623610000000,1740022683567000000,0
workspaceModel.check.recursive.update.ms,1740022623610000000,1740022683567000000,0
workspaceModel.collect.changes.ms,1740022623610000000,1740022683567000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1740022623610000000,1740022683567000000,0
workspaceModel.to.snapshot.ms,1740022623610000000,1740022683567000000,0
jps.library.entities.serializer.save.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.save.cache.to.file.ms,1740022623610000000,1740022683567000000,0
jps.artifact.entities.serializer.load.entities.ms,1740022623610000000,1740022683567000000,0
jps.artifact.entities.serializer.save.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.global.updates.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1740022623610000000,1740022683567000000,0
jps.global.initialize.library.bridges.ms,1740022623610000000,1740022683567000000,0
jps.global.get.libraries.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1740022623610000000,1740022683567000000,0
workspaceModel.global.apply.state.to.project.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1740022623610000000,1740022683567000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1740022623610000000,1740022683567000000,0
jps.global.handle.changed.events.ms,1740022623610000000,1740022683567000000,0
workspaceModel.do.save.caches.ms,1740022623610000000,1740022683567000000,0
jps.modifiable.module.model.bridge.load.module.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1740022623610000000,1740022683567000000,0
jps.facet.change.listener.init.bridge.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1740022623610000000,1740022683567000000,0
workspaceModel.load.cache.metadata.from.file.ms,1740022623610000000,1740022683567000000,0
jps.save.global.entities.ms,1740022623610000000,1740022683567000000,7
workspaceModel.mutableEntityStorage.add.entity.ms,1740022623610000000,1740022683567000000,0
jps.project.serializers.save.ms,1740022623610000000,1740022683567000000,1
jps.save.changed.project.entities.ms,1740022623610000000,1740022683567000000,1
jps.apply.loaded.storage.ms,1740022623610000000,1740022683567000000,0
jps.modifiable.module.model.bridge.disposing.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1740022623610000000,1740022683567000000,0
jps.app.storage.content.writer.save.component.ms,1740022623610000000,1740022683567000000,4
workspaceModel.mutableEntityStorage.resolve.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1740022623610000000,1740022683567000000,0
jps.global.handle.before.change.events.ms,1740022623610000000,1740022683567000000,0
jps.storage.jps.conf.reader.load.component.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.entities.ms,1740022623610000000,1740022683567000000,0
jps.global.get.library.by.name.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleBridge.update.option.ms,1740022623610000000,1740022683567000000,0
jps.facet.change.listener.before.change.events.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1740022623610000000,1740022683567000000,0
jps.reload.project.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1740022623610000000,1740022683567000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1740022623610000000,1740022683567000000,0
workspaceModel.global.updates.count,1740022623610000000,1740022683567000000,0
jps.facet.change.listener.process.change.events.ms,1740022623610000000,1740022683567000000,0
jps.load.initial.state.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1740022623610000000,1740022683567000000,0
jps.load.project.to.empty.storage.ms,1740022623610000000,1740022683567000000,0
jps.app.storage.content.reader.load.component.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1740022623610000000,1740022683567000000,0
workspaceModel.load.cache.from.file.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleBridge.before.changed.ms,1740022623610000000,1740022683567000000,0
jps.module.iml.entities.serializer.save.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1740022623610000000,1740022683567000000,0
jps.modifiable.module.model.bridge.renaming.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1740022623610000000,1740022683567000000,0
jps.modifiable.module.model.bridge.new.module.ms,1740022623610000000,1740022683567000000,0
jps.project.serializers.load.ms,1740022623610000000,1740022683567000000,0
jps.global.initialize.library.bridges.after.loading.ms,1740022623610000000,1740022683567000000,0
workspaceModel.sync.entities.ms,1740022623610000000,1740022683567000000,0
jps.global.get.library.ms,1740022623610000000,1740022683567000000,0
jps.library.entities.serializer.load.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1740022623610000000,1740022683567000000,0
jps.module.iml.entities.serializer.load.entities.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1740022623610000000,1740022683567000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1740022623610000000,1740022683567000000,0
workspaceModel.orphan.listener.update.ms,1740022623610000000,1740022683567000000,0
workspaceModel.mutableEntityStorage.instances.count,1740022623610000000,1740022683567000000,0
JVM.maxThreadCount,1740022683567000000,1740022743567000000,140
JVM.totalTimeAtSafepointsMs,1740022683567000000,1740022743567000000,1
JVM.GC.collectionTimesMs,1740022683567000000,1740022743567000000,0
JVM.totalTimeToSafepointsMs,1740022683567000000,1740022743567000000,0
JVM.GC.collections,1740022683567000000,1740022743567000000,0
JVM.threadCount,1740022683567000000,1740022743567000000,86
JVM.totalCpuTimeMs,1740022683567000000,1740022743567000000,2100
JVM.totalBytesAllocated,1740022683567000000,1740022743567000000,47606240
JVM.maxHeapBytes,1740022683567000000,1740022743567000000,2147483648
JVM.totalSafepointCount,1740022683567000000,1740022743567000000,5
JVM.newThreadsCount,1740022683567000000,1740022743567000000,1
JVM.usedHeapBytes,1740022683567000000,1740022743567000000,527078304
JVM.usedNativeBytes,1740022683567000000,1740022743567000000,571854304
OS.loadAverage,1740022683567000000,1740022743567000000,0.53271484375
JVM.totalDirectByteBuffersBytes,1740022683567000000,1740022743567000000,275364317
writeAction.median.wait.ms,1740022683567000000,1740022743567000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1740022683567000000,1740022743567000000,1313
DiskQueryRelay.tasksExecuted,1740022683567000000,1740022743567000000,32
writeAction.count,1740022683567000000,1740022743567000000,0
writeAction.wait.ms,1740022683567000000,1740022743567000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1740022683567000000,1740022743567000000,1194
writeAction.max.wait.ms,1740022683567000000,1740022743567000000,10
DiskQueryRelay.tasksRequested,1740022683567000000,1740022743567000000,32
VFS.contentStorage.recordsStoredSize,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsStored,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsUncompressedSize,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsReadDecompressed,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsDeduplicated,1740022683567000000,1740022743567000000,0
VFS.invertedFileNameIndex.requests,1740022683567000000,1740022743567000000,0
VFS.fileChildByName,1740022683567000000,1740022743567000000,1152
VFS.fileByIdCache.hits,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsRead,1740022683567000000,1740022743567000000,0
VFS.fileByIdCache.misses,1740022683567000000,1740022743567000000,0
FileNameCache.queries,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsReadSize,1740022683567000000,1740022743567000000,0
VFS.contentStorage.recordsStoredCompressed,1740022683567000000,1740022743567000000,0
