# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.allKeys.lookupDuration90PMs,1739763337392000000,1739763397391000000,0.0
Indexes.entries.lookupDuration90PMs,1739763337392000000,1739763397391000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1739763337392000000,1739763397391000000,0.0
Indexes.allKeys.lookups,1739763337392000000,1739763397391000000,0
Indexing.cache.totalCacheEvicted,1739763337392000000,1739763397391000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1739763337392000000,1739763397391000000,0
IndexesFlusher.totalContentionQuotaSpent,1739763337392000000,1739763397391000000,0
IndexesFlusher.totalFlushesRetried,1739763337392000000,1739763397391000000,0
IndexesFlusher.totalFlushes,1739763337392000000,1739763397391000000,60
Indexes.stubs.lookupDurationAvgMs,1739763337392000000,1739763397391000000,0.0
Indexes.stubs.lookups,1739763337392000000,1739763397391000000,0
Indexing.cache.totalCacheMisses,1739763337392000000,1739763397391000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1739763337392000000,1739763397391000000,0
Indexes.stubs.lookupDuration90PMs,1739763337392000000,1739763397391000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1739763337392000000,1739763397391000000,0
Indexes.stubs.lookupDurationMaxMs,1739763337392000000,1739763397391000000,0.0
Indexes.entries.lookupDurationMaxMs,1739763337392000000,1739763397391000000,0.0
Indexing.cache.totalCacheAccesses,1739763337392000000,1739763397391000000,0
Indexing.writesQueuedAvg,1739763337392000000,1739763397391000000,0.0
workspaceModel.cachedValueWithParameters.calculated.count,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1739763337392000000,1739763397391000000,0
workspaceModel.loading.from.cache.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.updates.precise.ms,1739763337392000000,1739763397391000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1739763337392000000,1739763397391000000,0
workspaceModel.updates.count,1739763337392000000,1739763397391000000,0
workspaceModel.cachedValue.total.get.count,1739763337392000000,1739763397391000000,1
workspaceModel.full.replace.project.model.ms,1739763337392000000,1739763397391000000,0
workspaceModel.cachedValue.calculated.count,1739763337392000000,1739763397391000000,0
workspaceModel.pre.handlers.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.instances.count,1739763337392000000,1739763397391000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1739763337392000000,1739763397391000000,0
workspaceModel.cachedValue.clear.count,1739763337392000000,1739763397391000000,0
workspaceModel.check.recursive.update.ms,1739763337392000000,1739763397391000000,0
workspaceModel.loading.total.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1739763337392000000,1739763397391000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1739763337392000000,1739763397391000000,0
workspaceModel.on.before.changed.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1739763337392000000,1739763397391000000,0
workspaceModel.replace.project.model.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1739763337392000000,1739763397391000000,0
workspaceModel.on.changed.ms,1739763337392000000,1739763397391000000,0
workspaceModel.update.unloaded.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.init.bridges.ms,1739763337392000000,1739763397391000000,0
workspaceModel.collect.changes.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1739763337392000000,1739763397391000000,0
workspaceModel.workspaceFileIndexData.init.ms,1739763337392000000,1739763397391000000,0
workspaceModel.to.snapshot.ms,1739763337392000000,1739763397391000000,0
workspaceModel.cachedValue.from.cache.count,1739763337392000000,1739763397391000000,1
workspaceModel.cachedValueWithParameters.clear.count,1739763337392000000,1739763397391000000,0
workspaceModel.initializing.ms,1739763337392000000,1739763397391000000,0
workspaceModel.updates.ms,1739763337392000000,1739763397391000000,0
JVM.totalTimeAtSafepointsMs,1739763337392000000,1739763397391000000,1
JVM.threadCount,1739763337392000000,1739763397391000000,52
JVM.GC.collectionTimesMs,1739763337392000000,1739763397391000000,0
JVM.newThreadsCount,1739763337392000000,1739763397391000000,6
JVM.usedNativeBytes,1739763337392000000,1739763397391000000,322038424
JVM.maxHeapBytes,1739763337392000000,1739763397391000000,2147483648
JVM.totalCpuTimeMs,1739763337392000000,1739763397391000000,3110
JVM.totalDirectByteBuffersBytes,1739763337392000000,1739763397391000000,238989398
JVM.usedHeapBytes,1739763337392000000,1739763397391000000,255973472
JVM.totalSafepointCount,1739763337392000000,1739763397391000000,38
JVM.GC.collections,1739763337392000000,1739763397391000000,0
JVM.totalBytesAllocated,1739763337392000000,1739763397391000000,37942808
JVM.totalTimeToSafepointsMs,1739763337392000000,1739763397391000000,1
JVM.maxThreadCount,1739763337392000000,1739763397391000000,122
OS.loadAverage,1739763337392000000,1739763397391000000,0.509765625
workspaceModel.mutableEntityStorage.has.same.entities.ms,1739763337392000000,1739763397391000000,0
jps.project.serializers.load.ms,1739763337392000000,1739763397391000000,0
jps.storage.jps.conf.reader.load.component.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1739763337392000000,1739763397391000000,0
jps.apply.loaded.storage.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1739763337392000000,1739763397391000000,0
jps.project.serializers.save.ms,1739763337392000000,1739763397391000000,0
jps.global.handle.before.change.events.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1739763337392000000,1739763397391000000,0
jps.global.handle.changed.events.ms,1739763337392000000,1739763397391000000,0
workspaceModel.save.cache.to.file.ms,1739763337392000000,1739763397391000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1739763337392000000,1739763397391000000,0
jps.save.changed.project.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1739763337392000000,1739763397391000000,0
jps.facet.change.listener.init.bridge.ms,1739763337392000000,1739763397391000000,0
jps.artifact.entities.serializer.save.entities.ms,1739763337392000000,1739763397391000000,0
jps.global.get.library.by.name.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1739763337392000000,1739763397391000000,0
workspaceModel.orphan.listener.update.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1739763337392000000,1739763397391000000,0
jps.load.project.to.empty.storage.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1739763337392000000,1739763397391000000,0
jps.global.initialize.library.bridges.after.loading.ms,1739763337392000000,1739763397391000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleBridge.before.changed.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1739763337392000000,1739763397391000000,0
jps.reload.project.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.instances.count,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.entities.ms,1739763337392000000,1739763397391000000,0
jps.global.get.libraries.ms,1739763337392000000,1739763397391000000,0
jps.global.initialize.library.bridges.ms,1739763337392000000,1739763397391000000,0
workspaceModel.do.save.caches.ms,1739763337392000000,1739763397391000000,0
workspaceModel.global.updates.count,1739763337392000000,1739763397391000000,0
jps.global.get.library.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1739763337392000000,1739763397391000000,0
jps.module.iml.entities.serializer.load.entities.ms,1739763337392000000,1739763397391000000,0
jps.save.global.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.sync.entities.ms,1739763337392000000,1739763397391000000,0
jps.load.initial.state.ms,1739763337392000000,1739763397391000000,0
workspaceModel.load.cache.from.file.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1739763337392000000,1739763397391000000,0
jps.module.iml.entities.serializer.save.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.global.updates.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1739763337392000000,1739763397391000000,0
jps.facet.change.listener.before.change.events.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1739763337392000000,1739763397391000000,0
jps.app.storage.content.reader.load.component.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleBridge.update.option.ms,1739763337392000000,1739763397391000000,0
jps.library.entities.serializer.save.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1739763337392000000,1739763397391000000,0
jps.facet.change.listener.process.change.events.ms,1739763337392000000,1739763397391000000,0
workspaceModel.load.cache.metadata.from.file.ms,1739763337392000000,1739763397391000000,0
workspaceModel.global.apply.state.to.project.ms,1739763337392000000,1739763397391000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1739763337392000000,1739763397391000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1739763337392000000,1739763397391000000,0
jps.library.entities.serializer.load.entities.ms,1739763337392000000,1739763397391000000,0
jps.artifact.entities.serializer.load.entities.ms,1739763337392000000,1739763397391000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1739763337392000000,1739763397391000000,0
FlushQueue.executionTimeMaxNs,1739763337392000000,1739763397391000000,978943
WriteAction.executionsCount,1739763337392000000,1739763397391000000,0
AWTEventQueue.dispatchTime90PNs,1739763337392000000,1739763397391000000,1638399
FlushQueue.waitingTime90PNs,1739763337392000000,1739763397391000000,446463
ReadAction.executionsCount,1739763337392000000,1739763397391000000,1801
AWTEventQueue.dispatchTimeMaxNs,1739763337392000000,1739763397391000000,2277375
FlushQueue.queueSize90P,1739763337392000000,1739763397391000000,0
FlushQueue.queueSizeAvg,1739763337392000000,1739763397391000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1739763337392000000,1739763397391000000,312868333
FlushQueue.tasksExecuted,1739763337392000000,1739763397391000000,243
AWTEventQueue.dispatchTimeAvgNs,1739763337392000000,1739763397391000000,647835.2960662526
NonBlockingReadAction.failedExecutionTimeUs,1739763337392000000,1739763397391000000,0
FlushQueue.executionTime90PNs,1739763337392000000,1739763397391000000,237567
FlushQueue.queueSizeMax,1739763337392000000,1739763397391000000,0
AWTEventQueue.eventsDispatched,1739763337392000000,1739763397391000000,483
FlushQueue.executionTimeAvgNs,1739763337392000000,1739763397391000000,160881.77777777778
NonBlockingReadAction.finalizedExecutionsCount,1739763337392000000,1739763397391000000,0
FlushQueue.waitingTimeMaxNs,1739763337392000000,1739763397391000000,503807
NonBlockingReadAction.failedExecutionsCount,1739763337392000000,1739763397391000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1739763337392000000,1739763397391000000,0
FlushQueue.waitingTimeAvgNs,1739763337392000000,1739763397391000000,391218.56790123455
VFS.contentStorage.recordsReadSize,1739763397391000000,1739763457391000000,0
VFS.fileByIdCache.hits,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1739763397391000000,1739763457391000000,0
FileNameCache.totalMisses,1739763397391000000,1739763457391000000,0
VFS.fileByIdCache.misses,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsStoredSize,1739763397391000000,1739763457391000000,0
FileNameCache.queries,1739763397391000000,1739763457391000000,0
VFS.invertedFileNameIndex.requests,1739763397391000000,1739763457391000000,0
VFS.fileChildByName,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsDeduplicated,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsUncompressedSize,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsRead,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsReadDecompressed,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsStored,1739763397391000000,1739763457391000000,0
VFS.contentStorage.recordsStoredCompressed,1739763397391000000,1739763457391000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1739763397391000000,1739763457391000000,0
writeAction.wait.ms,1739763397391000000,1739763457391000000,0
writeAction.count,1739763397391000000,1739763457391000000,1
DiskQueryRelay.tasksRequested,1739763397391000000,1739763457391000000,0
writeAction.max.wait.ms,1739763397391000000,1739763457391000000,1
DiskQueryRelay.tasksExecuted,1739763397391000000,1739763457391000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1739763397391000000,1739763457391000000,0
writeAction.median.wait.ms,1739763397391000000,1739763457391000000,0
compiler.ArtifactManagerBridge.commit.ms,1739763397391000000,1739763457391000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1739763397391000000,1739763457391000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1739763397391000000,1739763457391000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1739763397391000000,1739763457391000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1739763397391000000,1739763457391000000,0
